,pitch (deg),pitch,gamma,aoa,cl,dcl,ddcl,dddcl,cd,dcd,ddcd,dddcd
1001,12.0092523131,0.209600993566,0.425710158161,0.635311151727,1.64206559356,-3.42229361088,-155.03215737,0.0,0.744564726697,4.11398700402,75.2165160272,0.0
1002,12.0217554389,0.209819214278,0.425374844147,0.635194058424,1.64246525841,-3.40414038354,-155.03215737,0.0,0.744083522012,4.10517965373,75.2165160272,0.0
1003,12.0342585646,0.210037434989,0.425041131565,0.635078566554,1.64285737501,-3.38623542975,-155.03215737,0.0,0.74360990877,4.09649275763,75.2165160272,0.0
1004,12.0467616904,0.210255655701,0.424701386849,0.63495704255,1.64326773914,-3.36739530117,-155.03215737,0.0,0.743112641967,4.0873521454,75.2165160272,0.0
1005,12.0592648162,0.210473876413,0.424363978398,0.63483785481,1.6436679902,-3.34891736878,-155.03215737,0.0,0.742626013957,4.07838725888,75.2165160272,0.0
1006,12.071767942,0.210692097124,0.424028839201,0.634720936325,1.6440584809,-3.33079124374,-155.03215737,0.0,0.742149689198,4.06959305774,75.2165160272,0.0
1007,12.0842710678,0.210910317836,0.423687233228,0.634597551064,1.64446827135,-3.31166256054,-155.03215737,0.0,0.741648133941,4.06031244828,75.2165160272,0.0
1008,12.0967741935,0.211128538548,0.423347681031,0.634476219578,1.64486893915,-3.29285227857,-155.03215737,0.0,0.741156043844,4.05118631665,75.2165160272,0.0
1009,12.1092773193,0.211346759259,0.423010481251,0.634357240511,1.64525962233,-3.27440669702,-155.03215737,0.0,0.740674569856,4.0422371257,75.2165160272,0.0
1010,12.1217804451,0.211564979971,0.422667444822,0.634232424793,1.64566711213,-3.25505624701,-155.03215737,0.0,0.740170621025,4.03284892226,75.2165160272,0.0
1011,12.1342835709,0.211783200683,0.422325699245,0.634108899928,1.64606800974,-3.23590592077,-155.03215737,0.0,0.73967303775,4.0235578123,75.2165160272,0.0
1012,12.1467866967,0.212001421394,0.421986392585,0.63398781398,1.64645869595,-3.21713370492,-155.03215737,0.0,0.73918639284,4.0144501491,75.2165160272,0.0
1013,12.1592898225,0.212219642106,0.421641751175,0.633861393281,1.64686416937,-3.19753443125,-155.03215737,0.0,0.738679484309,4.00494122458,75.2165160272,0.0
1014,12.1717929482,0.212437862818,0.421297762379,0.633735625197,1.64726509103,-3.17803633391,-155.03215737,0.0,0.738176385399,3.9954813875,75.2165160272,0.0
1015,12.184296074,0.212656083529,0.420956302503,0.633612386032,1.64765557226,-3.15893030031,-155.03215737,0.0,0.7376845568,3.98621176689,75.2165160272,0.0
1016,12.1967991998,0.212874304241,0.420609862271,0.633484166512,1.64805933441,-3.13905215143,-155.03215737,0.0,0.737174064927,3.97656754127,75.2165160272,0.0
1017,12.2093023256,0.213092524953,0.420263580347,0.633356105299,1.64846005399,-3.11919854543,-155.03215737,0.0,0.736665437631,3.96693522305,75.2165160272,0.0
1018,12.2218054514,0.213310745664,0.41991992103,0.633230666695,1.6488501022,-3.0997515279,-155.03215737,0.0,0.736168422571,3.95750016821,75.2165160272,0.0
1019,12.2343085771,0.213528966376,0.419571466782,0.633100433158,1.64925247908,-3.07956114176,-155.03215737,0.0,0.735653661193,3.94770445532,75.2165160272,0.0
1020,12.2468117029,0.213747187088,0.419222841915,0.632970029003,1.64965274846,-3.05934430427,-155.03215737,0.0,0.735139503667,3.9378959091,75.2165160272,0.0
1021,12.2593148287,0.2139654078,0.41887693722,0.63284234502,1.65004211397,-3.03954918091,-155.03215737,0.0,0.734637310567,3.92829196474,75.2165160272,0.0
1022,12.2718179545,0.214183628511,0.418526230127,0.632709858638,1.65044345223,-3.01900953134,-155.03215737,0.0,0.734117525503,3.91832680069,75.2165160272,0.0
1023,12.2843210803,0.214401849223,0.418175212793,0.632577062016,1.65084299951,-2.99842178446,-155.03215737,0.0,0.733597848157,3.90833830141,75.2165160272,0.0
1024,12.2968242061,0.214620069935,0.417827017273,0.632447087207,1.65123140929,-2.97827150948,-155.03215737,0.0,0.733090497968,3.89856204913,75.2165160272,0.0
1025,12.3093273318,0.214838290646,0.417473792312,0.632312082958,1.65163207578,-2.95734150949,-155.03215737,0.0,0.732564860979,3.88840749987,75.2165160272,0.0
1026,12.3218304576,0.215056511358,0.417120333506,0.632176844864,1.65203060329,-2.93637525601,-155.03215737,0.0,0.732039687991,3.8782353616,75.2165160272,0.0
1027,12.3343335834,0.21527473207,0.416769802445,0.632044534514,1.65241775913,-2.91586289708,-155.03215737,0.0,0.731527215686,3.86828343808,75.2165160272,0.0
1028,12.3468367092,0.215492952781,0.416413765526,0.631906718308,1.65281814001,-2.89449695322,-155.03215737,0.0,0.73099481784,3.85791738315,75.2165160272,0.0
1029,12.359339835,0.215711173493,0.416057817037,0.63176899053,1.65321532224,-2.87314471875,-155.03215737,0.0,0.730464188842,3.84755797956,75.2165160272,0.0
1030,12.3718429607,0.215929394205,0.415704906735,0.631634300939,1.65360089869,-2.85226350091,-155.03215737,0.0,0.729946645095,3.8374270978,75.2165160272,0.0
1031,12.3843460865,0.216147614916,0.415345731464,0.63149334638,1.65400139813,-2.83041101155,-155.03215737,0.0,0.729406489459,3.82682498696,75.2165160272,0.0
1032,12.3968492123,0.216365835628,0.414987246193,0.631353081821,1.65439687942,-2.80866549424,-155.03215737,0.0,0.728870461447,3.81627477545,75.2165160272,0.0
1033,12.4093523381,0.21658405634,0.414631914296,0.631215970635,1.65478052161,-2.78740885137,-155.03215737,0.0,0.728347914504,3.80596174977,75.2165160272,0.0
1034,12.4218554639,0.216802277051,0.414269238325,0.631071515376,1.65518155993,-2.76501364091,-155.03215737,0.0,0.727798908097,3.79509632847,75.2165160272,0.0
1035,12.4343585896,0.217020497763,0.413908170663,0.630928668426,1.65557495196,-2.74286777008,-155.03215737,0.0,0.727257557568,3.78435187856,75.2165160272,0.0
1036,12.4468617154,0.217238718475,0.413550376554,0.630789095029,1.65595627326,-2.72122940521,-155.03215737,0.0,0.726730095357,3.7738536539,75.2165160272,0.0
1037,12.4593648412,0.217456939186,0.413183797457,0.630640736644,1.65635828432,-2.69822908466,-155.03215737,0.0,0.726171040288,3.76269465303,75.2165160272,0.0
1038,12.471867967,0.217675159898,0.412820103734,0.630495263632,1.6567491634,-2.67567608979,-155.03215737,0.0,0.725624465644,3.7517526799,75.2165160272,0.0
1039,12.4843710928,0.21789338061,0.41245888832,0.63035226893,1.6571301859,-2.65350731269,-155.03215737,0.0,0.725088753883,3.74099711662,75.2165160272,0.0
1040,12.4968742186,0.218111601321,0.412088879591,0.630200480912,1.65753117057,-2.6299752888,-155.03215737,0.0,0.724521781825,3.72958015074,75.2165160272,0.0
1041,12.5093773443,0.218329822033,0.411722518594,0.630052340627,1.65791907473,-2.60700878081,-155.03215737,0.0,0.723970106092,3.71843755461,75.2165160272,0.0
1042,12.5218804701,0.218548042745,0.411356767755,0.629904810499,1.65830199992,-2.58413686684,-155.03215737,0.0,0.723422343074,3.7073408524,75.2165160272,0.0
1043,12.5343835959,0.218766263456,0.410983910594,0.62975017405,1.65869974807,-2.56016324451,-155.03215737,0.0,0.722849952353,3.69570963743,75.2165160272,0.0
1044,12.5468867217,0.218984484168,0.41061484419,0.629599328358,1.65908417383,-2.53677731149,-155.03215737,0.0,0.722293326231,3.68436355005,75.2165160272,0.0
1045,12.5593898475,0.21920270488,0.410244013137,0.629446718017,1.65946950694,-2.51311780105,-155.03215737,0.0,0.721731930145,3.67288473187,75.2165160272,0.0
1046,12.5718929732,0.219420925591,0.409868266691,0.629289192283,1.65986346416,-2.48869624661,-155.03215737,0.0,0.721154289505,3.66103619494,75.2165160272,0.0
1047,12.584396099,0.219639146303,0.409496460553,0.629135606857,1.66024386314,-2.46488556664,-155.03215737,0.0,0.720592894822,3.64948403427,75.2165160272,0.0
1048,12.5968992248,0.219857367015,0.409119941311,0.628977308326,1.66063210848,-2.44034420396,-155.03215737,0.0,0.720016129267,3.63757737032,75.2165160272,0.0
1049,12.6094023506,0.220075587726,0.408741269057,0.628816856783,1.66102166984,-2.41546905515,-155.03215737,0.0,0.71943344258,3.62550876429,75.2165160272,0.0
1050,12.6219054764,0.220293808438,0.40836669352,0.628660501958,1.66139744506,-2.39122902927,-155.03215737,0.0,0.718867496193,3.61374829907,75.2165160272,0.0
1051,12.6344086022,0.22051202915,0.407983806933,0.628495836083,1.66178909704,-2.36570052344,-155.03215737,0.0,0.71827345491,3.60136270565,75.2165160272,0.0
1052,12.6469117279,0.220730249861,0.407602177682,0.628332427544,1.66217360285,-2.34036694499,-155.03215737,0.0,0.717685965718,3.5890716846,75.2165160272,0.0
1053,12.6594148537,0.220948470573,0.407223998365,0.628172468939,1.6625459813,-2.31556821738,-155.03215737,0.0,0.717112825092,3.57704015563,75.2165160272,0.0
1054,12.6719179795,0.221166691285,0.40683479532,0.628001486605,1.66293963637,-2.28906045734,-155.03215737,0.0,0.716502313894,3.5641794602,75.2165160272,0.0
1055,12.6844211053,0.221384911997,0.406450184408,0.627835096404,1.66331836752,-2.26326462552,-155.03215737,0.0,0.715910310569,3.55166416898,75.2165160272,0.0
1056,12.6969242311,0.221603132708,0.406064404256,0.627667536965,1.66369542251,-2.23728752412,-155.03215737,0.0,0.715316251607,3.53906093171,75.2165160272,0.0
1057,12.7094273568,0.22182135342,0.405672014282,0.627493367702,1.66408273779,-2.21028568759,-155.03215737,0.0,0.714700996818,3.52596052658,75.2165160272,0.0
1058,12.7219304826,0.222039574132,0.405284404983,0.627323979114,1.66445491083,-2.18402500939,-155.03215737,0.0,0.714104818419,3.51321970715,75.2165160272,0.0
1059,12.7344336084,0.222257794843,0.404890077763,0.627147872607,1.6648371278,-2.15672283758,-155.03215737,0.0,0.713487283929,3.4999735892,75.2165160272,0.0
1060,12.7469367342,0.222476015555,0.404494484777,0.626970500332,1.66521723191,-2.12922443114,-155.03215737,0.0,0.712867668842,3.48663226464,75.2165160272,0.0
1061,12.75943986,0.222694236267,0.404103869985,0.626798106252,1.66558199384,-2.10249780504,-155.03215737,0.0,0.712267711788,3.47366538258,75.2165160272,0.0
1062,12.7719429857,0.222912456978,0.403699931037,0.626612388015,1.6659697924,-2.07370550609,-155.03215737,0.0,0.711623885933,3.45969630382,75.2165160272,0.0
1063,12.7844461115,0.22313067769,0.403301130176,0.626431807866,1.66634173471,-2.04570977608,-155.03215737,0.0,0.711000359836,3.44611369418,75.2165160272,0.0
1064,12.7969492373,0.223348898402,0.402900378441,0.626249276843,1.66671255756,-2.01741159777,-155.03215737,0.0,0.710372590193,3.43238434655,75.2165160272,0.0
1065,12.8094523631,0.223567119113,0.40249276387,0.626059882983,1.66709186243,-1.98804945909,-155.03215737,0.0,0.709723866683,3.41813880026,75.2165160272,0.0
1066,12.8219554889,0.223785339825,0.402090763904,0.625876103729,1.66745460658,-1.95955776484,-155.03215737,0.0,0.709096953896,3.40431556505,75.2165160272,0.0
1067,12.8344586147,0.224003560537,0.401678277819,0.625681838356,1.66783235542,-1.9294403849,-155.03215737,0.0,0.70843703256,3.38970360047,75.2165160272,0.0
1068,12.8469617404,0.224221781248,0.401267248924,0.625489030173,1.66820148566,-1.89954891631,-155.03215737,0.0,0.707784868055,3.37520124068,75.2165160272,0.0
1069,12.8594648662,0.22444000196,0.400857094317,0.625297096277,1.66856321789,-1.86979299047,-155.03215737,0.0,0.70713843797,3.36076464177,75.2165160272,0.0
1070,12.871967992,0.224658222672,0.400436324058,0.625094546729,1.66893876342,-1.83839129707,-155.03215737,0.0,0.706459259539,3.34552957045,75.2165160272,0.0
1071,12.8844711178,0.224876443383,0.400021914557,0.62489835794,1.66929645158,-1.80797572587,-155.03215737,0.0,0.705804351688,3.33077293326,75.2165160272,0.0
1072,12.8969742436,0.225094664095,0.399597231875,0.62469189597,1.66966642557,-1.7759674812,-155.03215737,0.0,0.705118276856,3.31524358317,75.2165160272,0.0
1073,12.9094773693,0.225312884807,0.399172857324,0.624485742131,1.6700292537,-1.74400700673,-155.03215737,0.0,0.704436424991,3.2997374096,75.2165160272,0.0
1074,12.9219804951,0.225531105518,0.39874907878,0.624280184299,1.67038447263,-1.71213893255,-155.03215737,0.0,0.703759727223,3.28427606563,75.2165160272,0.0
1075,12.9344836209,0.22574932623,0.3983139307,0.62406325693,1.67075223471,-1.67850821463,-155.03215737,0.0,0.703049047609,3.26795954474,75.2165160272,0.0
1076,12.9469867467,0.225967546942,0.397886024806,0.623853571748,1.6711007848,-1.6460002684,-155.03215737,0.0,0.70236545847,3.25218775585,75.2165160272,0.0
1077,12.9594898725,0.226185767653,0.397443983361,0.623629751015,1.67146531056,-1.61130085734,-155.03215737,0.0,0.701639435436,3.23535274011,75.2165160272,0.0
1078,12.9719929982,0.226403988365,0.397005081158,0.623409069523,1.67181711978,-1.57708812956,-155.03215737,0.0,0.700927284501,3.21875384714,75.2165160272,0.0
1079,12.984496124,0.226622209077,0.39656164389,0.623183852967,1.67216837433,-1.54217232099,-155.03215737,0.0,0.700204275429,3.20181384244,75.2165160272,0.0
1080,12.9969992498,0.226840429788,0.396110831158,0.622951260946,1.67252287776,-1.50611307824,-155.03215737,0.0,0.699461593649,3.18431908099,75.2165160272,0.0
1081,13.0095023756,0.2270586505,0.395665267122,0.622723917623,1.67286127609,-1.47086755231,-155.03215737,0.0,0.698739603748,3.16721910824,75.2165160272,0.0
1082,13.0220055014,0.227276871212,0.39520152496,0.622478396172,1.6732177329,-1.43280383217,-155.03215737,0.0,0.697964250574,3.14875184013,75.2165160272,0.0
1083,13.0345086272,0.227495091923,0.39474689002,0.622241981944,1.67355213561,-1.39615202432,-155.03215737,0.0,0.697221942826,3.13096958554,75.2165160272,0.0
1084,13.0470117529,0.227713312635,0.394275053148,0.621988365783,1.6739012364,-1.35683336381,-155.03215737,0.0,0.696430297348,3.11189346153,75.2165160272,0.0
1085,13.0595148787,0.227931533347,0.39380728063,0.621738813977,1.67423500922,-1.31814480891,-155.03215737,0.0,0.695656060809,3.0931230441,75.2165160272,0.0
1086,13.0720180045,0.228149754059,0.39332885124,0.621478605298,1.67457275343,-1.2778040961,-155.03215737,0.0,0.69485374975,3.07355105385,75.2165160272,0.0
1087,13.0845211303,0.22836797477,0.392846801229,0.621214775999,1.67490448002,-1.23690207061,-155.03215737,0.0,0.694045474685,3.05370673312,75.2165160272,0.0
1088,13.0970242561,0.228586195482,0.392359772069,0.620945967551,1.67523136859,-1.195228117,-155.03215737,0.0,0.693227330014,3.03348789818,75.2165160272,0.0
1089,13.1095273818,0.228804416194,0.391862173053,0.620666589247,1.67555923909,-1.15191549579,-155.03215737,0.0,0.692382774718,3.01247403549,75.2165160272,0.0
1090,13.1220305076,0.229022636905,0.391363912668,0.620386549573,1.67587574215,-1.10850034098,-155.03215737,0.0,0.691542111795,2.99141042686,75.2165160272,0.0
1091,13.1345336334,0.229240857617,0.390849344636,0.620090202253,1.67619743565,-1.06255697668,-155.03215737,0.0,0.690658918155,2.96912021394,75.2165160272,0.0
1092,13.1470367592,0.229459078329,0.390336375543,0.619795453872,1.67650388827,-1.01686149925,-155.03215737,0.0,0.689787042056,2.9469502676,75.2165160272,0.0
1093,13.159539885,0.22967729904,0.389803252473,0.619480551513,1.67681641359,-0.968041507203,-155.03215737,0.0,0.688862769832,2.92326440928,75.2165160272,0.0
1094,13.1720430108,0.229895519752,0.389270933383,0.619166453135,1.67711282629,-0.919346158057,-155.03215737,0.0,0.68794828757,2.89963902361,75.2165160272,0.0
1095,13.1845461365,0.230113740464,0.38871748687,0.618831227334,1.67741230387,-0.867375378858,-155.03215737,0.0,0.686980480033,2.87442450674,75.2165160272,0.0
1096,13.1970492623,0.230331961175,0.388159548311,0.618491509487,1.67769802077,-0.814708188129,-155.03215737,0.0,0.68600832703,2.84887211385,75.2165160272,0.0
1097,13.2095523881,0.230550181887,0.387583816053,0.61813399794,1.67797938068,-0.759282401795,-155.03215737,0.0,0.684994629236,2.82198134089,75.2165160272,0.0
1098,13.2220555139,0.230768402599,0.386991666355,0.617760068954,1.67825245986,-0.701311384347,-155.03215737,0.0,0.683944667109,2.7938557053,75.2165160272,0.0
1099,13.2345586397,0.23098662331,0.386391493044,0.617378116354,1.67850901891,-0.642096448772,-155.03215737,0.0,0.682883033244,2.76512656144,75.2165160272,0.0
1100,13.2470617654,0.231204844022,0.385753154129,0.616957998151,1.67876509378,-0.576964617442,-155.03215737,0.0,0.681727991074,2.73352673391,75.2165160272,0.0
1101,13.2595648912,0.231423064734,0.385111200377,0.616534265111,1.67899565477,-0.511272370076,-155.03215737,0.0,0.680576458032,2.7016550109,75.2165160272,0.0
1102,13.272068017,0.231641285445,0.384424646516,0.616065931962,1.67921809851,-0.438665671565,-155.03215737,0.0,0.679319432275,2.66642862307,75.2165160272,0.0
1103,13.2845711428,0.231859506157,0.3837021858,0.615561691957,1.6794195822,-0.360492255772,-155.03215737,0.0,0.677984474492,2.62850144666,75.2165160272,0.0
1104,13.2970742686,0.232077726869,0.382949784302,0.615027511171,1.6795900311,-0.2776770561,-155.03215737,0.0,0.676591111007,2.58832222901,75.2165160272,0.0
1105,13.3095773943,0.23229594758,0.382139307346,0.614435254926,1.67972729695,-0.185858292803,-155.03215737,0.0,0.675071352757,2.54377477771,75.2165160272,0.0
1106,13.3220805201,0.232514168292,0.381223591656,0.613737759948,1.67981922066,-0.0777241415179,-155.03215737,0.0,0.673315379012,2.49131163547,75.2165160272,0.0
1107,13.3345836459,0.232732389004,0.380182044069,0.612914433073,1.67983066743,0.049918000153,-155.03215737,0.0,0.671289708591,2.42938385637,75.2165160272,0.0
1108,13.3470867717,0.232950609715,0.378890056229,0.611840665944,1.67968769296,0.216386434605,-155.03215737,0.0,0.668724477476,2.34861883394,75.2165160272,0.0
